Date,Open,High,Low,Close,Adj Close,Volume
2021-06-28,153.699997,154.479996,152.119995,154.330002,153.445755,14125800
2021-06-29,155.000000,156.309998,153.610001,154.139999,153.256851,14528700
2021-06-30,153.750000,156.080002,153.710007,155.539993,154.648819,12531000
2021-07-01,156.259995,157.139999,155.419998,157.080002,156.180008,10479400
2021-07-02,155.949997,156.320007,155.119995,156.029999,156.029999,11424000
2021-07-06,155.779999,155.779999,152.350006,153.410004,153.410004,15083400
2021-07-07,152.009995,154.279999,151.550003,153.589996,153.589996,12271800
2021-07-08,151.610001,152.529999,150.039993,150.940002,150.940002,17834600
2021-07-09,153.050003,156.149994,152.580002,155.770004,155.770004,13694500
2021-07-12,154.350006,159.160004,153.940002,158.000000,158.000000,19940400
2021-07-13,156.050003,157.389999,153.500000,155.649994,155.649994,22671700
2021-07-14,155.949997,157.279999,152.949997,155.119995,155.119995,14622800
2021-07-15,153.899994,156.529999,153.699997,155.460007,155.460007,11539300
2021-07-16,155.960007,156.279999,151.020004,151.910004,151.910004,14002700
2021-07-19,148.550003,149.820007,145.710007,146.970001,146.970001,22172900
2021-07-20,146.520004,151.119995,146.330002,149.710007,149.710007,15385200
2021-07-21,152.050003,153.649994,151.360001,152.860001,152.860001,12356700
2021-07-22,152.880005,153.440002,149.970001,150.929993,150.929993,9913300
2021-07-23,151.479996,152.839996,150.250000,150.639999,150.639999,9666100
2021-07-26,150.190002,151.960007,150.169998,151.649994,151.649994,8208000
2021-07-27,150.399994,152.490005,149.800003,151.449997,151.449997,11218700
2021-07-28,152.289993,152.770004,150.880005,151.699997,151.699997,9217300
2021-07-29,153.139999,153.869995,151.910004,153.000000,153.000000,9063500
2021-07-30,152.580002,153.669998,151.199997,151.779999,151.779999,9804600
2021-08-02,152.029999,154.449997,151.070007,151.169998,151.169998,10203200
2021-08-03,151.949997,153.320007,149.520004,152.889999,152.889999,10394800
2021-08-04,151.250000,153.369995,150.910004,151.240005,151.240005,10155000
2021-08-05,152.279999,153.690002,152.009995,153.149994,153.149994,9151500
2021-08-06,155.190002,157.820007,155.110001,157.500000,157.500000,13320700
2021-08-09,157.520004,158.550003,155.899994,157.330002,157.330002,9516900
2021-08-10,156.740005,159.979996,156.309998,159.259995,159.259995,8667000
2021-08-11,160.000000,161.500000,159.080002,161.160004,161.160004,9156500
2021-08-12,161.880005,162.369995,160.550003,161.789993,161.789993,8844200
2021-08-13,161.789993,162.160004,159.570007,159.979996,159.979996,8980000
2021-08-16,158.940002,159.029999,156.779999,158.929993,158.929993,8755800
2021-08-17,157.570007,158.860001,155.270004,157.009995,157.009995,9347200
2021-08-18,156.309998,158.009995,155.339996,155.580002,155.580002,8065500
2021-08-19,153.160004,155.559998,153.009995,154.279999,154.279999,9517700
2021-08-20,154.350006,154.899994,153.160004,154.720001,154.720001,6972100
2021-08-23,155.330002,157.089996,155.240005,156.699997,156.699997,7934600
2021-08-24,157.000000,158.550003,156.869995,157.669998,157.669998,7670900
2021-08-25,158.509995,161.779999,157.800003,160.919998,160.919998,11335000
2021-08-26,162.259995,163.830002,161.149994,161.750000,161.750000,11027500
2021-08-27,161.750000,163.160004,161.259995,163.050003,163.050003,8778000
2021-08-30,163.210007,163.490005,159.880005,160.440002,160.440002,7937600
2021-08-31,160.440002,161.369995,159.350006,159.949997,159.949997,12340800
2021-09-01,160.220001,160.759995,158.970001,159.720001,159.720001,8729900
2021-09-02,160.020004,161.610001,159.429993,160.460007,160.460007,8813300
2021-09-03,160.389999,160.889999,159.149994,159.490005,159.490005,7959700
2021-09-07,159.990005,161.380005,158.960007,159.210007,159.210007,9285600
2021-09-08,158.889999,159.580002,158.039993,158.500000,158.500000,7852700
2021-09-09,158.270004,160.830002,158.080002,159.190002,159.190002,7904300
2021-09-10,160.559998,160.720001,157.220001,157.360001,157.360001,8309400
2021-09-13,158.529999,160.050003,158.070007,159.860001,159.860001,10052800
2021-09-14,160.449997,161.339996,156.259995,157.070007,157.070007,11685600
2021-09-15,156.720001,158.690002,156.470001,158.160004,158.160004,11691500
2021-09-16,159.410004,160.850006,157.220001,158.089996,158.089996,10880900
2021-09-17,157.380005,159.009995,157.000000,157.679993,157.679993,25581600
2021-09-20,153.889999,154.559998,150.490005,152.960007,152.960007,15819900
2021-09-21,153.529999,154.550003,152.580002,152.979996,152.979996,8999900
2021-09-22,155.199997,157.250000,155.100006,155.910004,155.910004,11236200
2021-09-23,158.000000,161.710007,157.669998,161.179993,161.179993,12336100
2021-09-24,161.440002,163.589996,160.820007,163.039993,163.039993,10102400
2021-09-27,165.000000,167.399994,164.610001,166.979996,166.979996,13220900
2021-09-28,167.699997,169.300003,165.660004,166.080002,166.080002,13387900
2021-09-29,166.210007,166.899994,165.039993,165.949997,165.949997,7777100
2021-09-30,166.919998,166.990005,162.789993,163.690002,163.690002,13161200
2021-10-01,164.000000,168.300003,163.600006,167.130005,167.130005,11284976
